frame,landmark,x,y,z,visibility
1695,1,-0.11143351285944232,1.4880686581873257,-0.19334087146954176,1.0
1695,2,-0.11165792595573765,1.4924416248833259,-0.18380265488365777,1.0
1695,3,-0.11251859839150025,1.4895593695846894,-0.18534126842873808,1.0
1695,4,-0.13660495550842913,1.5008871153464773,-0.20770220980189047,1.0
1695,5,-0.13500643401020576,1.5010944361791403,-0.22162178856373538,1.0
1695,6,-0.13140027167694862,1.4898108325024806,-0.20210953748437052,1.0
1695,7,-0.06449201980074262,1.4753621865499245,-0.0927605642929593,1.0
1695,8,-0.1981178710507008,1.445639139122626,-0.11186250470932019,1.0
1695,9,-0.10053810432537978,1.4621497480014871,-0.1598388731708655,1.0
1695,10,-0.13689196111532811,1.4314882389127488,-0.19257811783797518,1.0
1695,11,0.021230276228453884,1.31349209505046,0.008796319130229702,1.0
1695,12,-0.26234941044274634,1.4095338634591954,-0.02783149562518974,1.0
1695,13,0.04457515241907377,1.1818987023993008,-0.07845533817001639,1.0
1695,14,-0.23986186588088218,1.2584109299023813,-0.2020469887718815,1.0
1695,15,-0.06624212604773977,1.1911360370064838,-0.16722388052121526,1.0
1695,16,-0.11680682708147878,1.3004108945171726,-0.35590521059708385,1.0
1695,17,-0.11115956003133379,1.1947977911108028,-0.17743457911636049,1.0
1695,18,-0.056172823211162806,1.3154596847396753,-0.4206928633562686,1.0
1695,19,-0.13267265094985162,1.2123758085317513,-0.17569452587116724,1.0
1695,20,-0.023360495515281854,1.365805108579322,-0.4085932833896416,1.0
1695,21,-0.07235513019724857,1.1830362778722714,-0.1696327025971799,1.0
1695,22,-0.09619148764416262,1.3125719164522174,-0.3549357334194129,1.0
1695,23,-0.018574048907378116,0.8558658972811962,-0.01073883600042095,1.0
1695,24,-0.19740114880228116,0.8642022902432299,-0.10899768999807043,1.0
1695,25,-0.00857048569274677,0.44865692678853925,-0.09980822187875109,1.0
1695,26,-0.1296908394520547,0.5248598942986997,-0.17114610998895002,1.0
1695,27,-0.05468586382606636,0.09543500988034255,0.019372805159399507,1.0
1695,28,-0.2213090090794433,0.28175015203490045,0.16621070313403627,1.0
1695,29,-0.08034172810517562,0.056713852614213224,0.04039254042863854,1.0
1695,30,-0.2317412666803782,0.2629038944131015,0.16066644061185004,1.0
1695,31,-0.0513689724275502,0.020348488329027057,-0.01809785876542852,1.0
1695,32,-0.20871148101285172,0.21901246611199982,0.11717860887087314,1.0
1696,0,-0.12811396365407485,1.4739581848003998,-0.1946019035700569,1.0
1696,1,-0.11288039957962086,1.487738628696113,-0.1819756769239156,1.0
1696,2,-0.11279062218435439,1.4922546157981753,-0.1723118819283719,1.0
1696,3,-0.11347125207981877,1.4894323662746887,-0.17285833233281786,1.0
1696,4,-0.13676929375954483,1.5008170186376495,-0.19629052918351259,1.0
1696,5,-0.13492290568915558,1.5009300885655303,-0.21042515369324796,1.0
1696,6,-0.13129314506635503,1.490149781447551,-0.19100309345841107,1.0
1696,7,-0.07005650715224404,1.4747112124262678,-0.08256731498242847,1.0
1696,8,-0.1991241808985287,1.44646439121275,-0.1062385410254735,1.0
1696,9,-0.10370537332107987,1.4628458891129683,-0.14896255527816987,1.0
1696,10,-0.1384585571100573,1.4322551444608995,-0.18252243512381616,1.0
1696,11,0.01198259917745681,1.3147258205232228,0.014917515533143886,1.0
1696,12,-0.26596641638157725,1.4091859503208108,-0.02899234521854059,1.0
1696,13,0.014534439702702996,1.1853225483879375,-0.0751295677952853,1.0
1696,14,-0.21709136064747098,1.256611988267315,-0.19622609243530256,1.0
1696,15,-0.12595791971895476,1.1987021800292181,-0.15951151696171717,1.0
1696,16,-0.07719655937395653,1.2932173498623856,-0.32946622541992704,1.0
1696,17,-0.17748414725041442,1.2019198987383413,-0.16860819077926184,1.0
1696,18,-0.012184220342168163,1.3068286216187461,-0.3928645696668634,1.0
1696,19,-0.2011028072260828,1.219200218908535,-0.16359551650379414,1.0
1696,20,0.018502845267005085,1.3581616162979129,-0.3784855056366659,1.0
1696,21,-0.13175380029188902,1.1904231472166065,-0.1611636946505075,1.0
1696,22,-0.05649350457906996,1.305909051631841,-0.3267172384313143,1.0
1696,23,-0.018996875116936353,0.8561889004077123,-0.008894214734115526,1.0
1696,24,-0.19589461497799895,0.8638180804102155,-0.11091288335209251,1.0
1696,25,-0.007554803684596657,0.45216731155705486,-0.10492564021819345,1.0
1696,26,-0.11292782884694717,0.5304204275458269,-0.18250495922635027,1.0
1696,27,-0.0601958116158899,0.09813945437756466,0.0064601798052093375,1.0
1696,28,-0.2082739430031994,0.3199947232038892,0.18123993628769958,1.0
1696,29,-0.08620708167769633,0.058824336742902585,0.027242877305877634,1.0
1696,30,-0.22062117002433027,0.30445062765803765,0.17889906206588346,1.0
1696,31,-0.05641330750902909,0.019399699624216067,-0.02902357254244568,1.0
1696,32,-0.19397344490456872,0.256362128207063,0.14831643700357594,1.0
1697,0,-0.12859686097212042,1.4740988166613624,-0.18863387938062576,1.0
1697,1,-0.11412030611526779,1.4874674631393665,-0.17659057318538232,1.0
1697,2,-0.11376482326414517,1.492076818609914,-0.16678072277922035,1.0
1697,3,-0.11428106544661729,1.4894915748245217,-0.16645049969973286,1.0
1697,4,-0.13696337787920876,1.500699764517273,-0.19097012859891702,1.0
1697,5,-0.13466409280108665,1.5007572118738959,-0.2052766282067525,1.0
1697,6,-0.13113743394475033,1.4904774525919526,-0.18584340490877274,1.0
1697,7,-0.07452570633106459,1.47411359903819,-0.07797958601698812,1.0
1697,8,-0.19984751364583997,1.4470501832143465,-0.10529258402200942,1.0
1697,9,-0.10634281507944471,1.4635069519379122,-0.1437786288215141,1.0
1697,10,-0.13974969944287227,1.4329100745944898,-0.17797172105454748,1.0
1697,11,0.004392086513749072,1.3161958503940825,0.016881455527359666,1.0
1697,12,-0.26930166946701095,1.4088246025761704,-0.03169559764539173,1.0
1697,13,-0.009757482292892165,1.1893924097057094,-0.07437085804068289,1.0
1697,14,-0.202704771199756,1.2540926834960529,-0.1911032151139859,1.0
1697,15,-0.17111074949677202,1.205542958210971,-0.15524105996298893,1.0
1697,16,-0.05100698686146651,1.2842501098924581,-0.3073391764224054,1.0
1697,17,-0.22722760112315643,1.2081080959121253,-0.16363938185417887,1.0
1697,18,0.01711168469229042,1.2960902295761167,-0.36957004514137054,1.0
1697,19,-0.2524259151568327,1.2255064141097654,-0.15620997472510484,1.0
1697,20,0.046368496517676126,1.3479966001922552,-0.3535534412692479,1.0
1697,21,-0.1764128413850618,1.1969449046086669,-0.15662121223128342,1.0
1697,22,-0.030107619811967516,1.2976134197433395,-0.30337477872878055,1.0
1697,23,-0.019676410973746183,0.8564548063340954,-0.007269528107526021,1.0
1697,24,-0.19487354524667647,0.8634922846401921,-0.11264412734971847,1.0
1697,25,-0.005201105849430721,0.45466470066313125,-0.10642150880178176,1.0
1697,26,-0.09836602267836006,0.5360387916552708,-0.19299144570234944,1.0
1697,27,-0.060567835806734756,0.09958836562354544,-0.0009405078546638949,1.0
1697,28,-0.20019061093932308,0.35112756448430077,0.18745725169413724,1.0
1697,29,-0.08659560574551597,0.059892335366535515,0.019678034425319756,1.0
1697,30,-0.21435458360475984,0.33825400587696025,0.18723401035805712,1.0
1697,31,-0.05502668530215354,0.018251236505557815,-0.03453438422897296,1.0
1697,32,-0.18448655325245408,0.28710795308870923,0.1668944415636949,1.0
1698,0,-0.12928590907749846,1.4741168343737796,-0.18816279260707472,1.0
1698,1,-0.11522032759766268,1.4872653725205798,-0.17667670710955197,1.0
1698,2,-0.11467153510331557,1.4919021148025784,-0.16673944995193413,1.0
1698,3,-0.11510802483179687,1.489665156536885,-0.1658078934018759,1.0
1698,4,-0.13739296783459046,1.5005232905777508,-0.19114653015519298,1.0
1698,5,-0.13454119949851998,1.5005705007081682,-0.2055296014962232,1.0
1698,6,-0.13119033669123698,1.490662213957822,-0.18603473915974184,1.0
1698,7,-0.07740823782941285,1.4737123871404583,-0.07864492577619592,1.0
1698,8,-0.20021940819102155,1.447151592968612,-0.10789556767865144,1.0
1698,9,-0.10820353678600068,1.4640022854621266,-0.1438381785318732,1.0
1698,10,-0.14068549735501812,1.4332805644408355,-0.17830415043239864,1.0
1698,11,-0.0006970848927759272,1.3178530123575276,0.014681026258785966,1.0
1698,12,-0.27160962287645773,1.4083244537207875,-0.03483673948086772,1.0
1698,13,-0.026445934834956965,1.1946550149998965,-0.07673658028114591,1.0
1698,14,-0.19714195104370494,1.251907859094381,-0.1872846233831146,1.0
1698,15,-0.19953954759208364,1.212270159527297,-0.15424630734383582,1.0
1698,16,-0.03831825323752278,1.277015491625967,-0.2915625071941635,1.0
1698,17,-0.2581281164181622,1.214236359653617,-0.16216712170931777,1.0
1698,18,0.03169378871732367,1.2874472622531583,-0.35291931156842243,1.0
1698,19,-0.2843282329527209,1.2317923677672178,-0.1531616573670808,1.0
1698,20,0.060371426218048675,1.339508283397905,-0.33579175982723813,1.0
1698,21,-0.2043883493988606,1.2033292240403877,-0.15562737005771393,1.0
1698,22,-0.01712888873327519,1.2911325571729433,-0.2869650075867269,1.0
1698,23,-0.020639213625710078,0.8566316804185413,-0.006399188029942488,1.0
1698,24,-0.1944845963130437,0.863276181702018,-0.11372583083033344,1.0
1698,25,-0.002566174152324718,0.45599270582529666,-0.10567622665770425,1.0
1698,26,-0.08779062159503115,0.5412753985158011,-0.2016689642355373,1.0
1698,27,-0.058130521791037185,0.0996743497422921,-0.00380834950273644,1.0
1698,28,-0.1962803245356012,0.37128606955441995,0.18518629979815537,1.0
1698,29,-0.08405840061980038,0.059850783593643014,0.016631092265142998,1.0
1698,30,-0.21174967841173847,0.36012523160433846,0.18591663318603144,1.0
1698,31,-0.05063259675920344,0.016836015987859457,-0.035965864698264426,1.0
1698,32,-0.17982466758229287,0.3071997488398487,0.17214701598538548,1.0
1699,0,-0.12994020473314916,1.4739360805149853,-0.19132759647074626,1.0
1699,1,-0.11599746864628405,1.4870784415503977,-0.18029621805276633,1.0
1699,2,-0.11531908547332641,1.4916530815509386,-0.17026007388467787,1.0
1699,3,-0.1158230758299782,1.489779645677198,-0.16908076088158286,1.0
1699,4,-0.1379478622496955,1.5002276339968388,-0.19475256168627683,1.0
1699,5,-0.1345935015602954,1.5003060465115865,-0.20913144939700387,1.0
1699,6,-0.13139093555020423,1.4905570518040288,-0.18956056855666917,1.0
1699,7,-0.07834153854287029,1.4735180117042337,-0.0828776432004532,1.0
1699,8,-0.19997287286823623,1.446569131309409,-0.11193372156712784,1.0
1699,9,-0.10895476023434615,1.464202353925011,-0.14726954403693682,1.0
1699,10,-0.1410285825397727,1.4332029845415535,-0.18158413016732303,1.0
1699,11,-0.0029785329678939584,1.3195866023448317,0.009229311228675435,1.0
1699,12,-0.27225549331385496,1.4074306537780796,-0.0371320734176718,1.0
1699,13,-0.03632236607790035,1.2014222087810582,-0.08178564616199699,1.0
1699,14,-0.19962602802156912,1.2499447023506416,-0.18528692671771654,1.0
1699,15,-0.21421698935465072,1.2184557459883354,-0.15496471266118608,1.0
1699,16,-0.035642950701652784,1.2717501500194723,-0.2835694332584213,1.0
1699,17,-0.2737136836346177,1.219698002223122,-0.1624439203687487,1.0
1699,18,0.03580735782746528,1.2810840875144136,-0.3443570073383711,1.0
1699,19,-0.30039028981981464,1.2370782425586082,-0.15262117444834852,1.0
1699,20,0.06518511075038463,1.332972454564369,-0.32652807410981965,1.0
1699,21,-0.21893852393733593,1.2091421595341312,-0.1563199708898322,1.0
1699,22,-0.013808149771633894,1.2864050789601829,-0.2789321379312228,1.0
1699,23,-0.021916633345461727,0.8567231017460663,-0.006588856269984099,1.0
1699,24,-0.19486334930728463,0.863173070910403,-0.11390041101182087,1.0
1699,25,-0.0007373644984562018,0.4561957299742906,-0.1044592652685143,1.0
1699,26,-0.08256794609938624,0.5453109269856452,-0.20745575115152473,1.0
1699,27,-0.054348179345085644,0.0984752346319394,-0.004167137215512956,1.0
1699,28,-0.19581817993221373,0.377835099537186,0.17649102862482266,1.0
1699,29,-0.08009557784284167,0.05874344894355239,0.01599817574386322,1.0
1699,30,-0.21183441929112856,0.3672395093155947,0.17708187931083944,1.0
1699,31,-0.045372835836322616,0.015202665544199249,-0.035691682498002315,1.0
1699,32,-0.17937234617750483,0.31367261915739686,0.165605903714319,1.0
1700,0,-0.1302601292067199,1.4736235460150988,-0.19587838969919538,1.0
1700,1,-0.11615645523487605,1.4869600292023823,-0.18511583012868835,1.0
1700,2,-0.11541057627665506,1.4913783663219684,-0.1750058883924763,1.0
1700,3,-0.1161359614568156,1.4897864095917228,-0.17397296920074157,1.0
1700,4,-0.13844011067960918,1.4998473857280323,-0.19935294604970796,1.0
1700,5,-0.13473130960564839,1.499960948055383,-0.21369584816893353,1.0
1700,6,-0.1316311152386975,1.4902007243134319,-0.19404052343348527,1.0
1700,7,-0.07698172079396647,1.473589904607996,-0.08848687785424099,1.0
1700,8,-0.1989055933216959,1.4453122146346091,-0.11504342487951849,1.0
1700,9,-0.10829381129117256,1.464090607358321,-0.15188316410106792,1.0
1700,10,-0.14058541880349965,1.432703877234068,-0.1855975152180572,1.0
1700,11,-0.0017861070539415861,1.321288392553581,0.0019570238703936825,1.0
1700,12,-0.27106280626687573,1.4060841072156802,-0.03762407245859468,1.0
1700,13,-0.03883121483515147,1.2098157650848378,-0.08966949332820975,1.0
1700,14,-0.20923833333442332,1.2483699969450646,-0.1877512166008771,1.0
1700,15,-0.21731436143278693,1.2244993760917522,-0.15853049202368774,1.0
1700,16,-0.04056097731254316,1.269767166758934,-0.2891386779739623,1.0
1700,17,-0.27705540161421166,1.224720782180516,-0.16578484062215978,1.0
1700,18,0.03215214251742155,1.2784506829568398,-0.3501610642918939,1.0
1700,19,-0.3039136112491677,1.2416486527682125,-0.15571767574610598,1.0
1700,20,0.06382486247034604,1.3300866100721043,-0.33188991623562264,1.0
1700,21,-0.22258084082667706,1.2147942147739001,-0.15960264507179683,1.0
1700,22,-0.017685540658554454,1.2845736139093602,-0.2849322430727351,1.0
1700,23,-0.023422996586879637,0.8567453025298398,-0.007868550541152992,1.0
1700,24,-0.19613513617741837,0.8631662893474006,-0.11311988441856188,1.0
1700,25,-0.0010163312906025155,0.4549826059307988,-0.10334083567230144,1.0
1700,26,-0.08334774911551658,0.5470719444546319,-0.20914705301169983,1.0
1700,27,-0.05108643783154109,0.09534866019413399,-0.0032355046492856692,1.0
1700,28,-0.19785482247976205,0.3695117825362703,0.16384444463195494,1.0
1700,29,-0.07659547365065485,0.05582546423760647,0.016545619760510857,1.0
1700,30,-0.21346764844344507,0.358331132695528,0.16325614959733814,1.0
1700,31,-0.04140800219589244,0.012866521051943346,-0.03548687564968267,1.0
1700,32,-0.18176842590110218,0.30520951126341583,0.14930836733325006,1.0
1701,0,-0.12992778238743824,1.4731830479619388,-0.19987584687395893,1.0
1701,1,-0.11546888733892338,1.4868741470683153,-0.18918746283260116,1.0
1701,2,-0.11475560657285805,1.4910632547573632,-0.1790703370971706,1.0
1701,3,-0.11575354127770843,1.4896443624813822,-0.17848937052564282,1.0
1701,4,-0.13849803861491117,1.4993606743585304,-0.20297098681967954,1.0
1701,5,-0.13463056010383884,1.4994571050056134,-0.21727439859793768,1.0
1701,6,-0.13158377057630294,1.4895558335367185,-0.1975494027746347,1.0
1701,7,-0.07340806100227792,1.4737611700482587,-0.09376115061954136,1.0
1701,8,-0.1968484132364022,1.443336831784178,-0.11572498862373616,1.0
1701,9,-0.10608651697088463,1.4635927878919972,-0.15585319453477003,1.0
1701,10,-0.13915268009952622,1.4317305813129395,-0.18858816093500583,1.0
1701,11,0.0028035030154208414,1.322619419625307,-0.005749513319745936,1.0
1701,12,-0.26787711579499546,1.4041051127086572,-0.03549208712022413,1.0
1701,13,-0.03455551217576008,1.2190327842383242,-0.10022091231831033,1.0
1701,14,-0.22427018812408864,1.2479241657789617,-0.19288956674236737,1.0
1701,15,-0.2130750307571914,1.2298854424787777,-0.16558662734954457,1.0
1701,16,-0.052247832171561655,1.272027756788881,-0.30426198231291907,1.0
1701,17,-0.27339907201964403,1.228831225298737,-0.17289033262483916,1.0
1701,18,0.021491184202758893,1.280662822296129,-0.3660536524879953,1.0
1701,19,-0.30050708617894295,1.2451903122561931,-0.16292729041334825,1.0
1701,20,0.05673310173772269,1.3319241920280773,-0.3476084301155738,1.0
1701,21,-0.21979282665738817,1.219842816842409,-0.1660247558342278,1.0
1701,22,-0.0280981983059467,1.2865731323176162,-0.300844798610515,1.0
1701,23,-0.02515414783884714,0.8567198525800558,-0.010160750537013676,1.0
1701,24,-0.19821882149941308,0.863231985500203,-0.11140137230243013,1.0
1701,25,-0.0037697729817505092,0.45279805174685545,-0.10340646669204634,1.0
1701,26,-0.09017916913819045,0.546344814259567,-0.20692362931755903,1.0
1701,27,-0.04915390076129477,0.09044248906352995,-0.0033809496989269335,1.0
1701,28,-0.2016238177287838,0.34756749476436644,0.14786597335780688,1.0
1701,29,-0.07423410219209257,0.05118694767702013,0.015856225640557674,1.0
1701,30,-0.21590255271860953,0.3347612784546854,0.1450834058905303,1.0
1701,31,-0.039569344147652376,0.01001224444282288,-0.03762650993390184,1.0
1701,32,-0.18610192405014603,0.2831987819108956,0.12464752414041845,1.0
1702,0,-0.12866048976464184,1.4728618292038493,-0.20250356049494186,1.0
1702,1,-0.11367509410581401,1.4870242005586654,-0.19172257789517183,1.0
1702,2,-0.11306594003757979,1.4909391273884292,-0.1816969264573373,1.0
1702,3,-0.11435786550022818,1.489568549918983,-0.1817211888576752,1.0
1702,4,-0.13761488819543835,1.4990365014227436,-0.20491781562172617,1.0
1702,5,-0.13379667522622954,1.4990246009855481,-0.21914332867810832,1.0
1702,6,-0.13075167755814235,1.488871600036486,-0.19942181257470293,1.0
1702,7,-0.06785210080864555,1.4740162050205063,-0.09801807589289052,1.0
1702,8,-0.1936149439255782,1.441043530395875,-0.11391111273396118,1.0
1702,9,-0.1023426815130561,1.4628963244369066,-0.15848566846482084,1.0
1702,10,-0.13656532114484987,1.430554334283604,-0.1899569078923569,1.0
1702,11,0.010290242840040301,1.3233638916388388,-0.01307033296290246,1.0
1702,12,-0.2628061839493607,1.4018339897932122,-0.03067222470947133,1.0
1702,13,-0.0238378064869696,1.22780792884154,-0.11294633108612193,1.0
1702,14,-0.24279042097474715,1.2493762460606628,-0.1976270814272934,1.0
1702,15,-0.2034196303049115,1.2343386007323869,-0.1766525850136727,1.0
1702,16,-0.07123060720557166,1.2782869391270115,-0.3221425757464102,1.0
1702,17,-0.2649792469737758,1.2320966982584203,-0.1843954369114098,1.0
1702,18,0.0027035480469778726,1.2874117443560418,-0.3847642937102156,1.0
1702,19,-0.29264687347442436,1.2479916483651277,-0.17476294281223478,1.0
1702,20,0.0421615776421594,1.338053161125088,-0.3666224577098838,1.0
1702,21,-0.21248586061399616,1.2241683751651653,-0.17627402376154624,1.0
